timestamp,open,high,low,close,volume
2023-03-24 16:00:00,28048.84000000,28090.25000000,27861.52000000,27863.07000000,30.72730000
2023-03-24 17:00:00,27866.78000000,27937.11000000,27563.04000000,27640.84000000,57.05721000
2023-03-24 18:00:00,27640.81000000,27859.27000000,27597.84000000,27770.14000000,27.49269000
2023-03-24 19:00:00,27755.55000000,27910.93000000,27716.56000000,27841.65000000,19.83585000
2023-03-24 20:00:00,27854.95000000,27892.85000000,27523.84000000,27616.55000000,33.08452000
2023-03-24 21:00:00,27616.09000000,27648.41000000,27029.88000000,27386.63000000,122.04124000
2023-03-24 22:00:00,27363.43000000,27472.05000000,27312.27000000,27332.09000000,19.49042000
2023-03-24 23:00:00,27326.78000000,27538.37000000,27317.06000000,27486.49000000,10.98669000
2023-03-25 00:00:00,27491.99000000,27615.99000000,27461.91000000,27589.36000000,9.31498000
2023-03-25 01:00:00,27593.79000000,27599.40000000,27450.73000000,27530.20000000,12.39238000
2023-03-25 02:00:00,27532.38000000,27690.64000000,27498.36000000,27638.63000000,8.51343000
2023-03-25 03:00:00,27633.04000000,27681.75000000,27586.99000000,27623.68000000,8.57643000
2023-03-25 04:00:00,27620.67000000,27662.00000000,27531.82000000,27568.93000000,16.49186000
2023-03-25 05:00:00,27568.70000000,27581.82000000,27410.74000000,27489.36000000,25.94231000
2023-03-25 06:00:00,27491.90000000,27570.48000000,27444.04000000,27530.79000000,6.08126000
2023-03-25 07:00:00,27534.13000000,27612.47000000,27509.82000000,27522.83000000,4.07965000
2023-03-25 08:00:00,27518.63000000,27539.17000000,27386.11000000,27456.94000000,10.38493000
2023-03-25 09:00:00,27455.78000000,27548.76000000,27351.65000000,27513.24000000,14.66700000
2023-03-25 10:00:00,27511.06000000,27567.77000000,27437.41000000,27510.66000000,22.65239000
2023-03-25 11:00:00,27507.64000000,27556.09000000,27455.83000000,27487.55000000,7.50215000
2023-03-25 12:00:00,27487.98000000,27507.40000000,27405.45000000,27478.65000000,6.89441000
2023-03-25 13:00:00,27479.46000000,27633.12000000,27387.11000000,27599.05000000,24.43902000
2023-03-25 14:00:00,27591.13000000,27674.81000000,27549.15000000,27551.91000000,7.32181000
2023-03-25 15:00:00,27570.22000000,27813.59000000,27512.67000000,27679.46000000,17.86622000
2023-03-25 16:00:00,27698.68000000,27754.24000000,27650.24000000,27659.35000000,8.68518000
2023-03-25 17:00:00,27664.29000000,27674.21000000,27414.83000000,27510.82000000,14.07402000
2023-03-25 18:00:00,27510.79000000,27553.29000000,27456.89000000,27468.81000000,7.11862000
2023-03-25 19:00:00,27466.86000000,27466.86000000,27196.17000000,27212.26000000,15.95280000
2023-03-25 20:00:00,27211.98000000,27449.75000000,27190.79000000,27382.05000000,6.03527000
2023-03-25 21:00:00,27381.75000000,27472.22000000,27378.20000000,27441.66000000,6.05978000
2023-03-25 22:00:00,27423.56000000,27553.74000000,27418.70000000,27461.31000000,7.30124000
2023-03-25 23:00:00,27467.02000000,27512.40000000,27439.94000000,27502.06000000,4.13374000
2023-03-26 00:00:00,27492.23000000,27656.22000000,27443.56000000,27557.78000000,5.54721000
2023-03-26 01:00:00,27570.09000000,27678.27000000,27547.88000000,27621.04000000,2.90967000
2023-03-26 02:00:00,27626.55000000,27638.65000000,27594.04000000,27628.11000000,2.46544000
2023-03-26 03:00:00,27616.56000000,27646.81000000,27532.29000000,27549.34000000,3.23139000
2023-03-26 04:00:00,27560.13000000,27560.13000000,27488.61000000,27542.31000000,2.87907000
2023-03-26 05:00:00,27541.84000000,27579.93000000,27503.49000000,27574.16000000,1.77173000
2023-03-26 06:00:00,27580.43000000,27592.75000000,27507.96000000,27523.37000000,2.21241000
2023-03-26 07:00:00,27527.27000000,27560.87000000,27512.37000000,27529.59000000,3.22716000
2023-03-26 08:00:00,27532.27000000,27788.41000000,27511.97000000,27685.12000000,8.61258000
2023-03-26 09:00:00,27697.55000000,27763.43000000,27643.80000000,27715.50000000,47.10617000
2023-03-26 10:00:00,27715.46000000,27741.31000000,27668.30000000,27704.33000000,5.68077000
2023-03-26 11:00:00,27704.55000000,27964.52000000,27676.06000000,27878.46000000,7.34642000
2023-03-26 12:00:00,27908.60000000,28013.21000000,27860.97000000,27941.96000000,12.06427000
2023-03-26 13:00:00,27949.14000000,28200.00000000,27907.76000000,28161.49000000,16.71005000
2023-03-26 14:00:00,28171.03000000,28184.40000000,27728.72000000,27819.93000000,24.90514000
2023-03-26 15:00:00,27818.12000000,27894.51000000,27752.17000000,27830.24000000,12.11698000
2023-03-26 16:00:00,27844.27000000,27900.16000000,27664.36000000,27718.30000000,11.72766000
2023-03-26 17:00:00,27718.68000000,27884.47000000,27695.67000000,27856.08000000,47.78129000
2023-03-26 18:00:00,27862.69000000,27950.72000000,27802.15000000,27837.18000000,5.03285000
2023-03-26 19:00:00,27838.71000000,27886.31000000,27817.33000000,27849.08000000,2.90212000
2023-03-26 20:00:00,27848.34000000,27925.72000000,27714.74000000,27805.93000000,5.48580000
2023-03-26 21:00:00,27804.72000000,27863.79000000,27779.43000000,27863.79000000,5.46707000
2023-03-26 22:00:00,27864.23000000,28101.13000000,27831.16000000,28069.82000000,10.55294000
2023-03-26 23:00:00,28062.69000000,28158.19000000,27977.99000000,27996.95000000,19.77281000
2023-03-27 00:00:00,27998.36000000,28046.87000000,27949.14000000,28020.10000000,3.89222000
2023-03-27 01:00:00,28019.76000000,28043.96000000,27835.76000000,27860.04000000,5.33681000
2023-03-27 02:00:00,27849.11000000,27911.96000000,27812.04000000,27899.64000000,4.72999000
2023-03-27 03:00:00,27900.49000000,27951.59000000,27858.44000000,27916.89000000,3.58946000
2023-03-27 04:00:00,27912.09000000,27959.94000000,27891.90000000,27935.73000000,13.00112000
2023-03-27 05:00:00,27936.11000000,27942.95000000,27705.49000000,27738.37000000,18.51956000
2023-03-27 06:00:00,27736.68000000,27827.08000000,27700.00000000,27812.70000000,5.56044000
2023-03-27 07:00:00,27807.38000000,27877.40000000,27781.34000000,27836.49000000,52.40342000
2023-03-27 08:00:00,27835.47000000,27889.15000000,27797.34000000,27861.26000000,4.55559000
2023-03-27 09:00:00,27872.48000000,27992.13000000,27845.54000000,27958.77000000,5.61444000
2023-03-27 10:00:00,27954.47000000,27971.92000000,27894.12000000,27931.80000000,6.28586000
2023-03-27 11:00:00,27939.14000000,28013.22000000,27863.87000000,27920.18000000,5.39560000
2023-03-27 12:00:00,27917.24000000,27944.19000000,27717.54000000,27764.28000000,13.49278000
2023-03-27 13:00:00,27762.96000000,27859.89000000,27657.31000000,27710.67000000,26.28668000
2023-03-27 14:00:00,27716.50000000,27750.19000000,26988.00000000,26989.92000000,61.76580000
2023-03-27 15:00:00,26980.96000000,27033.60000000,26531.00000000,26916.13000000,182.67812000
2023-03-27 16:00:00,26920.19000000,27326.16000000,26878.07000000,27156.00000000,34.91895000
2023-03-27 17:00:00,27154.28000000,27226.41000000,26945.96000000,26969.56000000,19.35966000
2023-03-27 18:00:00,26973.82000000,27179.70000000,26968.62000000,27101.99000000,18.49114000
2023-03-27 19:00:00,27104.87000000,27148.12000000,26960.45000000,26962.98000000,12.22418000
2023-03-27 20:00:00,26973.68000000,27066.44000000,26897.87000000,27051.40000000,12.88842000
2023-03-27 21:00:00,27051.22000000,27205.56000000,27020.25000000,27188.40000000,11.60196000
2023-03-27 22:00:00,27170.44000000,27260.69000000,27094.46000000,27103.24000000,10.62367000
2023-03-27 23:00:00,27100.51000000,27190.79000000,27078.77000000,27140.82000000,6.07409000
2023-03-28 00:00:00,27140.17000000,27170.10000000,26958.89000000,26975.43000000,14.40212000
2023-03-28 01:00:00,26977.72000000,27182.56000000,26827.04000000,27082.29000000,13.17701000
2023-03-28 02:00:00,27070.85000000,27098.05000000,26982.32000000,27052.32000000,4.60632000
2023-03-28 03:00:00,27049.61000000,27061.77000000,26922.10000000,26985.70000000,8.26824000
2023-03-28 04:00:00,26983.58000000,27012.06000000,26906.47000000,26974.25000000,20.58252000
2023-03-28 05:00:00,26975.58000000,27010.72000000,26890.78000000,26979.10000000,20.71334000
2023-03-28 06:00:00,26984.40000000,27147.89000000,26984.40000000,27085.29000000,17.51876000
2023-03-28 07:00:00,27088.68000000,27107.75000000,26935.67000000,26969.61000000,18.04118000
2023-03-28 08:00:00,26977.72000000,27045.71000000,26940.08000000,27025.98000000,7.79910000
2023-03-28 09:00:00,27032.14000000,27055.26000000,26831.78000000,26884.72000000,19.50498000
2023-03-28 10:00:00,26888.62000000,26942.66000000,26641.22000000,26748.22000000,55.34618000
2023-03-28 11:00:00,26747.96000000,27159.86000000,26742.54000000,27069.01000000,17.30083000
2023-03-28 12:00:00,27079.63000000,27210.53000000,26866.83000000,26993.93000000,32.83762000
2023-03-28 13:00:00,26979.04000000,27041.19000000,26846.59000000,26872.54000000,14.24175000
2023-03-28 14:00:00,26891.76000000,27023.64000000,26843.46000000,26949.65000000,21.65331000
2023-03-28 15:00:00,26950.85000000,27075.61000000,26935.35000000,26990.87000000,25.17891000
2023-03-28 16:00:00,27002.49000000,27018.43000000,26853.15000000,26886.12000000,11.31694000
2023-03-28 17:00:00,26882.65000000,26932.10000000,26760.27000000,26869.99000000,20.02257000
2023-03-28 18:00:00,26874.36000000,27392.62000000,26843.00000000,27349.64000000,17.10536000
2023-03-28 19:00:00,27374.10000000,27500.42000000,27174.91000000,27426.62000000,43.74821000
2023-03-28 20:00:00,27432.64000000,27493.76000000,27253.06000000,27313.05000000,17.18429000
2023-03-28 21:00:00,27315.70000000,27319.71000000,27110.52000000,27187.29000000,16.84134000
2023-03-28 22:00:00,27186.24000000,27239.28000000,27147.02000000,27225.53000000,59.48577000
2023-03-28 23:00:00,27225.85000000,27319.78000000,27219.86000000,27273.97000000,10.13629000
2023-03-29 00:00:00,27281.05000000,27340.08000000,27243.52000000,27281.54000000,8.95498000
2023-03-29 01:00:00,27287.69000000,27471.14000000,27286.23000000,27338.24000000,7.75696000
2023-03-29 02:00:00,27331.46000000,27422.44000000,27308.11000000,27406.45000000,13.54779000
2023-03-29 03:00:00,27410.97000000,27410.97000000,27340.03000000,27377.09000000,10.79175000
2023-03-29 04:00:00,27375.90000000,27611.75000000,27361.80000000,27581.82000000,19.55581000
2023-03-29 05:00:00,27585.73000000,27656.33000000,27533.04000000,27554.50000000,14.75160000
2023-03-29 06:00:00,27560.27000000,28198.61000000,27521.12000000,28042.51000000,119.24864000
2023-03-29 07:00:00,28075.59000000,28167.05000000,27978.01000000,28088.44000000,23.71428000
2023-03-29 08:00:00,28104.14000000,28645.13000000,28045.53000000,28508.23000000,67.64408000
2023-03-29 09:00:00,28516.80000000,28568.17000000,28323.69000000,28324.29000000,58.02558000
2023-03-29 10:00:00,28329.58000000,28440.31000000,28253.71000000,28386.59000000,33.48783000
2023-03-29 11:00:00,28386.59000000,28386.59000000,28276.32000000,28355.96000000,31.27598000
2023-03-29 12:00:00,28358.55000000,28484.57000000,28245.44000000,28454.11000000,19.43933000
2023-03-29 13:00:00,28454.34000000,28497.26000000,28337.88000000,28430.12000000,31.56503000
2023-03-29 14:00:00,28423.56000000,28594.51000000,28263.31000000,28295.02000000,34.50327000
2023-03-29 15:00:00,28295.34000000,28495.64000000,28281.03000000,28465.65000000,13.01337000
2023-03-29 16:00:00,28450.00000000,28456.33000000,28140.81000000,28168.77000000,27.36467000
2023-03-29 17:00:00,28157.37000000,28346.50000000,28156.17000000,28261.14000000,17.41162000
2023-03-29 18:00:00,28254.20000000,28348.12000000,28204.02000000,28323.32000000,6.98019000
2023-03-29 19:00:00,28321.05000000,28509.87000000,28293.45000000,28420.38000000,20.86273000
2023-03-29 20:00:00,28420.38000000,28466.23000000,28366.62000000,28390.67000000,16.95962000
2023-03-29 21:00:00,28396.35000000,28501.03000000,28296.35000000,28298.55000000,12.96738000
2023-03-29 22:00:00,28311.23000000,28425.66000000,28130.82000000,28392.85000000,13.02551000
2023-03-29 23:00:00,28391.00000000,28462.77000000,28331.63000000,28357.71000000,10.19152000
2023-03-30 00:00:00,28359.05000000,28462.95000000,28253.14000000,28328.30000000,6.48593000
2023-03-30 01:00:00,28323.64000000,28382.10000000,28257.76000000,28358.36000000,4.74858000
2023-03-30 02:00:00,28357.97000000,29185.45000000,28344.88000000,28967.34000000,58.11932000
2023-03-30 03:00:00,28973.32000000,29003.40000000,28122.09000000,28489.21000000,33.86048000
2023-03-30 04:00:00,28484.00000000,28702.16000000,28449.72000000,28602.24000000,11.66842000
2023-03-30 05:00:00,28599.51000000,28629.85000000,28500.37000000,28621.21000000,5.01404000
2023-03-30 06:00:00,28612.78000000,28674.86000000,28576.50000000,28622.05000000,8.53345000
2023-03-30 07:00:00,28625.65000000,28772.75000000,28312.32000000,28725.34000000,25.52769000
2023-03-30 08:00:00,28729.17000000,28748.99000000,28580.99000000,28582.49000000,21.92638000
2023-03-30 09:00:00,28582.98000000,28606.00000000,28508.20000000,28591.90000000,14.41663000
2023-03-30 10:00:00,28591.90000000,28630.16000000,28526.79000000,28610.73000000,20.03977000
2023-03-30 11:00:00,28614.70000000,28700.18000000,28591.13000000,28654.45000000,14.44233000
2023-03-30 12:00:00,28655.27000000,28699.09000000,28568.92000000,28651.35000000,59.06933000
2023-03-30 13:00:00,28652.64000000,28655.15000000,28357.39000000,28539.55000000,260.74040000
2023-03-30 14:00:00,28538.80000000,28568.10000000,28281.19000000,28437.07000000,99.13546000
2023-03-30 15:00:00,28440.11000000,28486.76000000,28177.20000000,28310.45000000,42.92216000
2023-03-30 16:00:00,28302.56000000,28302.56000000,28051.45000000,28263.21000000,38.11427000
2023-03-30 17:00:00,28249.04000000,28278.59000000,27751.89000000,27851.76000000,53.28776000
2023-03-30 18:00:00,27849.06000000,27945.47000000,27695.32000000,27909.49000000,44.80922000
2023-03-30 19:00:00,27901.74000000,28069.07000000,27885.39000000,27974.65000000,50.47849000
2023-03-30 20:00:00,27983.16000000,28175.68000000,27903.29000000,28154.62000000,17.84476000
2023-03-30 21:00:00,28156.24000000,28195.02000000,28020.11000000,28072.60000000,17.26976000
2023-03-30 22:00:00,28072.17000000,28142.12000000,27813.97000000,27915.39000000,13.88904000
2023-03-30 23:00:00,27894.98000000,28054.85000000,27849.94000000,28030.43000000,12.63056000
2023-03-31 00:00:00,28027.73000000,28331.68000000,27921.33000000,28252.15000000,16.36608000
2023-03-31 01:00:00,28253.10000000,28374.51000000,28122.47000000,28153.59000000,25.29960000
2023-03-31 02:00:00,28152.02000000,28212.74000000,28087.57000000,28151.94000000,15.52278000
2023-03-31 03:00:00,28132.25000000,28234.23000000,28121.47000000,28175.01000000,4.72289000
2023-03-31 04:00:00,28172.53000000,28207.70000000,28101.03000000,28190.95000000,3.43272000
2023-03-31 05:00:00,28190.95000000,28228.66000000,27960.69000000,28039.70000000,5.83282000
2023-03-31 06:00:00,28029.18000000,28102.53000000,28023.56000000,28080.87000000,4.82472000
2023-03-31 07:00:00,28081.74000000,28098.12000000,27545.37000000,27743.10000000,46.73665000
2023-03-31 08:00:00,27730.22000000,27857.64000000,27692.79000000,27795.14000000,8.97004000
2023-03-31 09:00:00,27815.49000000,27876.90000000,27775.32000000,27829.50000000,11.67250000
2023-03-31 10:00:00,27827.72000000,27998.01000000,27811.38000000,27901.60000000,9.81516000
2023-03-31 11:00:00,27901.60000000,27983.85000000,27857.55000000,27931.64000000,7.84203000
2023-03-31 12:00:00,27939.81000000,28186.36000000,27887.19000000,28121.86000000,29.20877000
2023-03-31 13:00:00,28123.83000000,28552.60000000,28094.16000000,28361.01000000,45.07900000
2023-03-31 14:00:00,28389.10000000,28658.90000000,28338.13000000,28523.88000000,67.56540000
2023-03-31 15:00:00,28534.34000000,28594.99000000,28363.44000000,28494.97000000,51.36074000
2023-03-31 16:00:00,28498.78000000,28549.20000000,28374.68000000,28435.47000000,12.28458000
2023-03-31 17:00:00,28438.30000000,28479.30000000,28280.67000000,28342.63000000,20.91460000
2023-03-31 18:00:00,28344.35000000,28427.86000000,28275.74000000,28312.33000000,32.00509000
2023-03-31 19:00:00,28319.10000000,28524.22000000,28280.66000000,28465.03000000,14.05545000
2023-03-31 20:00:00,28467.43000000,28478.80000000,28349.36000000,28394.35000000,8.69703000
2023-03-31 21:00:00,28402.16000000,28591.28000000,28374.30000000,28482.08000000,8.83428000
2023-03-31 22:00:00,28492.47000000,28636.13000000,28455.46000000,28587.51000000,6.43215000
2023-03-31 23:00:00,28565.46000000,28596.10000000,28460.00000000,28472.49000000,80.47747000
2023-04-01 00:00:00,28472.49000000,28549.85000000,28419.58000000,28434.39000000,4.77938000
2023-04-01 01:00:00,28441.32000000,28624.80000000,28420.25000000,28624.80000000,8.46245000
2023-04-01 02:00:00,28604.81000000,28823.62000000,28477.07000000,28583.97000000,38.37011000
2023-04-01 03:00:00,28592.24000000,28610.93000000,28509.50000000,28540.18000000,9.09108000
2023-04-01 04:00:00,28544.79000000,28629.09000000,28533.49000000,28586.05000000,3.45228000
2023-04-01 05:00:00,28590.06000000,28596.10000000,28540.18000000,28577.26000000,23.91851000
2023-04-01 06:00:00,28570.05000000,28574.76000000,28365.74000000,28478.84000000,7.31253000
2023-04-01 07:00:00,28494.17000000,28494.17000000,28366.51000000,28437.25000000,5.23414000
2023-04-01 08:00:00,28432.29000000,28496.80000000,28401.25000000,28450.08000000,9.36028000
2023-04-01 09:00:00,28446.59000000,28473.27000000,28430.07000000,28437.96000000,5.75870000
2023-04-01 10:00:00,28434.62000000,28474.65000000,28402.30000000,28474.65000000,1.67141000
2023-04-01 11:00:00,28476.79000000,28487.07000000,28374.23000000,28386.86000000,4.38215000
2023-04-01 12:00:00,28388.03000000,28438.36000000,28336.40000000,28434.50000000,3.23184000
2023-04-01 13:00:00,28432.75000000,28453.96000000,28397.09000000,28435.54000000,10.30011000
2023-04-01 14:00:00,28432.79000000,28434.14000000,28313.89000000,28333.63000000,4.82587000
2023-04-01 15:00:00,28333.27000000,28415.07000000,28241.05000000,28415.07000000,6.31765000
2023-04-01 16:00:00,28412.75000000,28449.12000000,28293.45000000,28341.56000000,27.74593000
