2025-08-15T06:12:00.767790 | [NEWS] Lancement boucle d'analyse des news…
2025-08-15T06:12:38.169193 | [NEWS] Aucun élément à analyser dans news_data, skip boucle
2025-08-15T06:21:02.073523 | [MARKET ANALYSIS] Régime détecté: Range/Scalping | Volatilité: 0.0722 | Tendance: 0.0005
2025-08-15T06:21:02.073972 | 🔈 Régime de marché détecté: Range/Scalping
2025-08-15T06:24:04.322354 | Démarrage cycle trading
2025-08-15T08:27:17.501455 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: -0.0201 | Tech: -0.01 | AI: 0.15
2025-08-15T08:27:17.622270 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1452 | Tech: -0.00 | AI: 0.15
2025-08-15T08:27:17.752182 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: 0.0658 | Tech: 0.05 | AI: 0.15
2025-08-15T08:27:17.875919 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0579 | Tech: 0.11 | AI: 0.15
2025-08-15T08:27:17.996707 | [TRADE-DECISION] SOLUSDC | Action: BUY | Confiance: 0.33 | Score: 0.3341 | Tech: 0.24 | AI: 0.15
2025-08-15T08:27:18.117401 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: 0.1014 | Tech: 0.00 | AI: 0.15
2025-08-15T08:27:18.235726 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: 0.0864 | Tech: -0.01 | AI: 0.15
2025-08-15T08:27:18.353278 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: -0.1148 | Tech: -0.01 | AI: 0.15
2025-08-15T08:27:18.470279 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0048 | Tech: 0.00 | AI: 0.15
2025-08-15T08:27:18.590663 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0520 | Tech: 0.07 | AI: 0.15
2025-08-15T08:27:18.711544 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0008 | Tech: 0.25 | AI: 0.15
2025-08-15T08:27:18.829267 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: 0.0742 | Tech: 0.01 | AI: 0.15
2025-08-15T08:27:18.946774 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1188 | Tech: 0.01 | AI: 0.15
2025-08-15T08:27:19.064320 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0631 | Tech: 0.00 | AI: 0.15
2025-08-15T08:27:19.182212 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: 0.1415 | Tech: 0.03 | AI: 0.15
2025-08-15T08:27:19.301241 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1201 | Tech: 0.03 | AI: 0.15
2025-08-15T08:27:19.375849 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1907 | Tech: 0.20 | AI: 0.15
2025-08-15T08:27:19.494659 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: 0.1169 | Tech: -0.01 | AI: 0.15
2025-08-15T08:27:19.616035 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.0951 | Tech: -0.02 | AI: 0.15
2025-08-15T08:27:19.737471 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0566 | Tech: -0.02 | AI: 0.15
2025-08-15T08:27:19.854403 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: 0.0788 | Tech: 0.02 | AI: 0.15
2025-08-15T08:27:19.971541 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.23 | Score: -0.2305 | Tech: 0.03 | AI: 0.15
2025-08-15T08:27:20.088427 | [TRADE-DECISION] LINKUSDC | Action: BUY | Confiance: 0.40 | Score: 0.3957 | Tech: 0.42 | AI: 0.15
2025-08-15T08:27:34.371001 | [NEWS CHECK] ⚠️ News sans symboles: Stablecoins : un volume de paiement de 1 000 milliards de dollars d’ici 2030 ?
2025-08-15T08:27:34.371148 | [NEWS CHECK] ⚠️ News sans symboles: XION s’associe à Bybit EU pour son premier Launchpool en Europe
2025-08-15T08:27:34.371201 | [NEWS CHECK] ⚠️ News sans symboles: Régulation crypto : les wallets en self-custody ne seront pas bannis du Google P
2025-08-15T08:27:34.371242 | [NEWS CHECK] ⚠️ News sans symboles: Finance décentralisée : Coinbase perd 300 000 $ en crypto à cause d’une étourder
2025-08-15T08:27:34.371280 | [NEWS CHECK] ⚠️ News sans symboles: Google Play bannit les wallet crypto avant de faire marche arrière : La self-cus
2025-08-15T08:27:34.371319 | [NEWS CHECK] ⚠️ News sans symboles: Bybit offre 275 000 USDC de récompenses — Comment réclamer votre part ?
2025-08-15T08:27:34.371363 | [NEWS CHECK] ⚠️ News sans symboles: IPO crypto : Bullish explose de 150 % dès son entrée à Wall Street
2025-08-15T08:27:34.371399 | [NEWS CHECK] ⚠️ News sans symboles: Donald Trump prévoit « une grande action en justice » à l’encontre du président 
2025-08-15T08:27:34.371439 | [NEWS CHECK] ⚠️ News sans symboles: Comment sécuriser votre environnement numérique et financier ?
2025-08-15T08:27:34.371475 | [NEWS CHECK] ⚠️ News sans symboles: L’OKB d’OKX explose de 136 % en 24 heures — Que s’est-il passé ?
2025-08-15T08:27:34.371532 | [NEWS CHECK] ⚠️ News sans symboles: Stablecoins : Les banques américaines veulent fermer la « faille » du GENIUS Act
2025-08-15T08:27:34.371571 | [NEWS CHECK] ⚠️ News sans symboles: La startup d'IA Perplexity compte dépenser 34 milliards de dollars pour racheter
2025-08-15T08:27:34.371610 | [NEWS CHECK] ⚠️ News sans symboles: Do Kwon plaide coupable : la chute du fondateur de Terraform Labs prend un tourn
2025-08-15T08:27:34.371648 | [NEWS CHECK] ⚠️ News sans symboles: Nasdaq, S&P500, Nikkei : les Bourses mondiales battent des records
2025-08-15T08:48:04.878445 | Démarrage cycle trading
2025-08-15T08:48:09.595810 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: 0.1365 | Tech: 0.00 | AI: 0.15
2025-08-15T08:48:09.716969 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0607 | Tech: -0.00 | AI: 0.15
2025-08-15T08:48:09.835610 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: 0.2055 | Tech: -0.00 | AI: 0.15
2025-08-15T08:48:09.953968 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: -0.0412 | Tech: -0.01 | AI: 0.15
2025-08-15T08:48:10.071216 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.22 | Score: -0.2185 | Tech: -0.00 | AI: 0.15
2025-08-15T08:48:10.187947 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.22 | Score: 0.2185 | Tech: 0.13 | AI: 0.15
2025-08-15T08:48:10.303914 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0593 | Tech: 0.00 | AI: 0.15
2025-08-15T08:48:10.420847 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.24 | Score: 0.2407 | Tech: 0.01 | AI: 0.15
2025-08-15T08:48:10.536944 | [TRADE-DECISION] ETHUSDC | Action: BUY | Confiance: 0.40 | Score: 0.3995 | Tech: 0.00 | AI: 0.15
2025-08-15T08:48:10.653611 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0006 | Tech: 0.04 | AI: 0.15
2025-08-15T08:48:10.770498 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: 0.1386 | Tech: 0.15 | AI: 0.15
2025-08-15T08:48:10.887902 | [TRADE-DECISION] ETHUSDC | Action: BUY | Confiance: 0.34 | Score: 0.3383 | Tech: 0.48 | AI: 0.15
2025-08-15T08:48:11.007091 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0144 | Tech: -0.00 | AI: 0.48
2025-08-15T08:48:11.123307 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0558 | Tech: -0.02 | AI: 0.48
2025-08-15T08:48:11.239828 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0390 | Tech: -0.02 | AI: 0.48
2025-08-15T08:48:11.356044 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: -0.0402 | Tech: -0.04 | AI: 0.48
2025-08-15T08:48:11.475070 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: -0.1972 | Tech: 0.01 | AI: 0.48
2025-08-15T08:48:11.594272 | [TRADE-DECISION] LTCUSDC | Action: BUY | Confiance: 0.22 | Score: 0.2219 | Tech: 0.07 | AI: 0.48
2025-08-15T08:48:11.715098 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: 0.0547 | Tech: 0.00 | AI: 0.15
2025-08-15T08:48:11.834761 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: 0.0154 | Tech: -0.01 | AI: 0.15
2025-08-15T08:48:11.954160 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.18 | Score: 0.1842 | Tech: -0.01 | AI: 0.15
2025-08-15T08:48:12.072674 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: -0.0417 | Tech: -0.02 | AI: 0.15
2025-08-15T08:48:12.188757 | [TRADE-DECISION] XRPUSDC | Action: SELL | Confiance: 0.27 | Score: -0.2665 | Tech: -0.02 | AI: 0.15
2025-08-15T08:48:12.305259 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: 0.1586 | Tech: 0.15 | AI: 0.15
2025-08-15T08:48:12.424367 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: 0.1132 | Tech: 0.01 | AI: 0.15
2025-08-15T08:48:12.547668 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0046 | Tech: 0.02 | AI: 0.15
2025-08-15T08:48:12.671610 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: 0.2044 | Tech: 0.01 | AI: 0.15
2025-08-15T08:48:12.789527 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: 0.0773 | Tech: 0.03 | AI: 0.15
2025-08-15T08:48:12.909715 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.18 | Score: -0.1805 | Tech: 0.04 | AI: 0.15
2025-08-15T08:48:12.992665 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1512 | Tech: 0.14 | AI: 0.15
2025-08-15T08:48:13.149585 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0016 | Tech: 0.00 | AI: 0.15
2025-08-15T08:48:13.270624 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: -0.0317 | Tech: 0.00 | AI: 0.15
2025-08-15T08:48:13.387876 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: 0.1226 | Tech: 0.00 | AI: 0.15
2025-08-15T08:48:13.506959 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: -0.0897 | Tech: 0.03 | AI: 0.15
2025-08-15T08:48:13.626211 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: 0.0529 | Tech: -0.01 | AI: 0.15
2025-08-15T08:48:13.747515 | [TRADE-DECISION] BNBUSDC | Action: BUY | Confiance: 0.48 | Score: 0.4790 | Tech: 0.20 | AI: 0.15
2025-08-15T08:48:13.866680 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: 0.1149 | Tech: 0.01 | AI: 0.15
2025-08-15T08:48:13.983963 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.18 | Score: 0.1828 | Tech: 0.02 | AI: 0.15
2025-08-15T08:48:14.101161 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.28 | Score: 0.2780 | Tech: 0.02 | AI: 0.15
2025-08-15T08:48:14.221120 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: 0.0979 | Tech: 0.10 | AI: 0.15
2025-08-15T08:48:14.337817 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1521 | Tech: 0.15 | AI: 0.15
2025-08-15T08:48:14.453497 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.35 | Score: 0.3451 | Tech: 0.36 | AI: 0.15
2025-08-15T08:48:14.572875 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0147 | Tech: 0.00 | AI: 0.15
2025-08-15T08:48:14.692326 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: 0.0528 | Tech: -0.00 | AI: 0.15
2025-08-15T08:48:14.810993 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.23 | Score: 0.2288 | Tech: -0.00 | AI: 0.15
2025-08-15T08:48:14.929651 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: 0.0658 | Tech: 0.05 | AI: 0.15
2025-08-15T08:48:15.046184 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0579 | Tech: 0.11 | AI: 0.15
2025-08-15T08:48:15.159665 | [TRADE-DECISION] SOLUSDC | Action: BUY | Confiance: 0.33 | Score: 0.3341 | Tech: 0.24 | AI: 0.15
2025-08-15T08:48:15.280337 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1671 | Tech: 0.00 | AI: 0.15
2025-08-15T08:48:15.400998 | [TRADE-DECISION] TRXUSDC | Action: BUY | Confiance: 0.39 | Score: 0.3864 | Tech: -0.00 | AI: 0.15
2025-08-15T08:48:15.518350 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.23 | Score: 0.2283 | Tech: -0.01 | AI: 0.15
2025-08-15T08:48:15.635171 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0048 | Tech: 0.00 | AI: 0.15
2025-08-15T08:48:15.752935 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0520 | Tech: 0.07 | AI: 0.15
2025-08-15T08:48:15.869733 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0008 | Tech: 0.25 | AI: 0.15
2025-08-15T08:48:15.986867 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: 0.1326 | Tech: 0.01 | AI: 0.15
2025-08-15T08:48:16.104813 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1924 | Tech: 0.02 | AI: 0.15
2025-08-15T08:48:16.222372 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: 0.2055 | Tech: 0.01 | AI: 0.15
2025-08-15T08:48:16.340772 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: 0.1415 | Tech: 0.03 | AI: 0.15
2025-08-15T08:48:16.460203 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1201 | Tech: 0.03 | AI: 0.15
2025-08-15T08:48:16.535511 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1907 | Tech: 0.20 | AI: 0.15
2025-08-15T08:48:16.656070 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0423 | Tech: -0.00 | AI: 0.15
2025-08-15T08:48:16.778718 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: 0.1150 | Tech: -0.01 | AI: 0.15
2025-08-15T08:48:16.899562 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: 0.2105 | Tech: -0.02 | AI: 0.15
2025-08-15T08:48:17.015800 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: 0.0788 | Tech: 0.02 | AI: 0.15
2025-08-15T08:48:17.132584 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.23 | Score: -0.2305 | Tech: 0.03 | AI: 0.15
2025-08-15T08:48:17.250027 | [TRADE-DECISION] LINKUSDC | Action: BUY | Confiance: 0.40 | Score: 0.3957 | Tech: 0.42 | AI: 0.15
2025-08-15T08:48:31.194877 | [NEWS CHECK] ⚠️ News sans symboles: Stablecoins : un volume de paiement de 1 000 milliards de dollars d’ici 2030 ?
2025-08-15T08:48:31.195025 | [NEWS CHECK] ⚠️ News sans symboles: XION s’associe à Bybit EU pour son premier Launchpool en Europe
2025-08-15T08:48:31.195057 | [NEWS CHECK] ⚠️ News sans symboles: Régulation crypto : les wallets en self-custody ne seront pas bannis du Google P
2025-08-15T08:48:31.195084 | [NEWS CHECK] ⚠️ News sans symboles: Finance décentralisée : Coinbase perd 300 000 $ en crypto à cause d’une étourder
2025-08-15T08:48:31.195109 | [NEWS CHECK] ⚠️ News sans symboles: Google Play bannit les wallet crypto avant de faire marche arrière : La self-cus
2025-08-15T08:48:31.195133 | [NEWS CHECK] ⚠️ News sans symboles: Bybit offre 275 000 USDC de récompenses — Comment réclamer votre part ?
2025-08-15T08:48:31.195156 | [NEWS CHECK] ⚠️ News sans symboles: IPO crypto : Bullish explose de 150 % dès son entrée à Wall Street
2025-08-15T08:48:31.195180 | [NEWS CHECK] ⚠️ News sans symboles: Donald Trump prévoit « une grande action en justice » à l’encontre du président 
2025-08-15T08:48:31.195203 | [NEWS CHECK] ⚠️ News sans symboles: Comment sécuriser votre environnement numérique et financier ?
2025-08-15T08:48:31.195225 | [NEWS CHECK] ⚠️ News sans symboles: L’OKB d’OKX explose de 136 % en 24 heures — Que s’est-il passé ?
2025-08-15T08:48:31.195247 | [NEWS CHECK] ⚠️ News sans symboles: Stablecoins : Les banques américaines veulent fermer la « faille » du GENIUS Act
2025-08-15T08:48:31.195269 | [NEWS CHECK] ⚠️ News sans symboles: La startup d'IA Perplexity compte dépenser 34 milliards de dollars pour racheter
2025-08-15T08:48:31.195291 | [NEWS CHECK] ⚠️ News sans symboles: Do Kwon plaide coupable : la chute du fondateur de Terraform Labs prend un tourn
2025-08-15T08:48:31.195313 | [NEWS CHECK] ⚠️ News sans symboles: Nasdaq, S&P500, Nikkei : les Bourses mondiales battent des records
2025-08-15T09:09:11.726168 | Démarrage cycle trading
2025-08-15T09:09:16.447563 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: 0.0978 | Tech: -0.00 | AI: 0.15
2025-08-15T09:09:16.567010 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: 0.0183 | Tech: -0.00 | AI: 0.15
2025-08-15T09:09:16.685519 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: 0.1624 | Tech: -0.00 | AI: 0.15
2025-08-15T09:09:16.806189 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: -0.0428 | Tech: -0.01 | AI: 0.15
2025-08-15T09:09:16.925778 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.22 | Score: -0.2185 | Tech: -0.00 | AI: 0.15
2025-08-15T09:09:17.045658 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.22 | Score: 0.2185 | Tech: 0.13 | AI: 0.15
2025-08-15T09:09:17.164046 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: 0.0216 | Tech: 0.00 | AI: 0.15
2025-08-15T09:09:17.280885 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: 0.0921 | Tech: 0.01 | AI: 0.15
2025-08-15T09:09:17.396379 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.24 | Score: 0.2377 | Tech: 0.00 | AI: 0.15
2025-08-15T09:09:17.513629 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: 0.0693 | Tech: 0.04 | AI: 0.15
2025-08-15T09:09:17.631652 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: 0.1386 | Tech: 0.15 | AI: 0.15
2025-08-15T09:09:17.747500 | [TRADE-DECISION] ETHUSDC | Action: BUY | Confiance: 0.34 | Score: 0.3383 | Tech: 0.48 | AI: 0.15
2025-08-15T09:09:17.863611 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: 0.0163 | Tech: -0.00 | AI: 0.48
2025-08-15T09:09:17.980302 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: -0.0767 | Tech: -0.02 | AI: 0.48
2025-08-15T09:09:18.097338 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: 0.0662 | Tech: -0.03 | AI: 0.48
2025-08-15T09:09:18.216782 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0555 | Tech: -0.05 | AI: 0.48
2025-08-15T09:09:18.337071 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: -0.1972 | Tech: 0.01 | AI: 0.48
2025-08-15T09:09:18.456913 | [TRADE-DECISION] LTCUSDC | Action: BUY | Confiance: 0.22 | Score: 0.2219 | Tech: 0.07 | AI: 0.48
2025-08-15T09:09:18.577367 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: 0.0301 | Tech: 0.00 | AI: 0.15
2025-08-15T09:09:18.696777 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0649 | Tech: -0.01 | AI: 0.15
2025-08-15T09:09:18.814611 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: 0.0883 | Tech: -0.01 | AI: 0.15
2025-08-15T09:09:18.931922 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: 0.0293 | Tech: -0.02 | AI: 0.15
2025-08-15T09:09:19.049266 | [TRADE-DECISION] XRPUSDC | Action: SELL | Confiance: 0.27 | Score: -0.2665 | Tech: -0.02 | AI: 0.15
2025-08-15T09:09:19.166442 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: 0.1586 | Tech: 0.15 | AI: 0.15
2025-08-15T09:09:19.283405 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1691 | Tech: 0.01 | AI: 0.15
2025-08-15T09:09:19.399676 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0123 | Tech: 0.01 | AI: 0.15
2025-08-15T09:09:19.516646 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: 0.1437 | Tech: 0.00 | AI: 0.15
2025-08-15T09:09:19.636033 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: 0.1144 | Tech: 0.04 | AI: 0.15
2025-08-15T09:09:19.756087 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.18 | Score: -0.1805 | Tech: 0.04 | AI: 0.15
2025-08-15T09:09:19.834708 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1512 | Tech: 0.14 | AI: 0.15
2025-08-15T09:09:19.953970 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0148 | Tech: 0.00 | AI: 0.15
2025-08-15T09:09:20.073179 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0417 | Tech: 0.00 | AI: 0.15
2025-08-15T09:09:20.191649 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: 0.0932 | Tech: 0.00 | AI: 0.15
2025-08-15T09:09:20.308999 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0406 | Tech: 0.03 | AI: 0.15
2025-08-15T09:09:20.426476 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: 0.0529 | Tech: -0.01 | AI: 0.15
2025-08-15T09:09:20.545007 | [TRADE-DECISION] BNBUSDC | Action: BUY | Confiance: 0.48 | Score: 0.4790 | Tech: 0.20 | AI: 0.15
2025-08-15T09:09:20.669366 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0444 | Tech: -0.01 | AI: 0.15
2025-08-15T09:09:20.788843 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: -0.0363 | Tech: 0.01 | AI: 0.15
2025-08-15T09:09:20.908019 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1499 | Tech: 0.00 | AI: 0.15
2025-08-15T09:09:21.029795 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: 0.0318 | Tech: 0.09 | AI: 0.15
2025-08-15T09:09:21.150426 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1521 | Tech: 0.15 | AI: 0.15
2025-08-15T09:09:21.268447 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.35 | Score: 0.3451 | Tech: 0.36 | AI: 0.15
2025-08-15T09:09:21.385732 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0073 | Tech: 0.00 | AI: 0.15
2025-08-15T09:09:21.505624 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: -0.0245 | Tech: -0.01 | AI: 0.15
2025-08-15T09:09:21.625881 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1499 | Tech: -0.01 | AI: 0.15
2025-08-15T09:09:21.745214 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: 0.0888 | Tech: 0.05 | AI: 0.15
2025-08-15T09:09:21.862593 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0579 | Tech: 0.11 | AI: 0.15
